AMZN,Open,High,Low,Close,Volume,r_percent_increase_high,r_percent_increase_close,c_four_percent_high,SMA,SMA_diff,Stochastic,Stochastic_diff,rsi_up_var,rsi_down_var,RSI,RSI_diff,ROC,ROC_diff,tr,ATR,ATR_diff,pos_dx,neg_dx,dx,ADX,ADX_diff
2018-12-17,1566.0,1576.13,1505.01,1520.91,8829762.0,4.1830220065618535,2.0099808667179477,1.0,1635.081111111111,-27.93888888888887,5.81714411151359,-20.819877767913482,0.0,71.0,44.8024912256555,-12.818244639724242,-14.187298291543469,-8.373681909759389,86.90000000000009,70.4764285714286,0.2964285714285779,0.0,0.0,4.408510638297856,10.854704801099507,-0.890373894586622
2018-12-18,1540.0,1567.55,1523.01,1551.48,6522975.0,2.130224044138497,-3.635238610874784,0.0,1622.09,-12.991111111111195,17.001426846668878,11.184282735155287,30.569999999999936,0.0,47.55280193552605,2.750310709870547,-7.007911771757376,7.179386519786092,46.63999999999987,70.97642857142857,0.4999999999999716,0.0,18.0,9.304742953877202,10.05624343719084,-0.7984613639086664
2018-12-19,1543.05,1584.53,1483.18,1495.08,8792189.0,0.9644968831099388,-1.6173047596115149,0.0,1599.411111111111,-22.678888888888878,4.031711614039798,-12.96971523262908,0.0,56.40000000000009,34.02647825250527,-13.526323683020777,-12.01219404539811,-5.004282273640733,101.34999999999991,71.07071428571429,0.09428571428571786,16.980000000000018,0.0,13.149801771091921,9.275119231625395,-0.7811242055654457
2018-12-20,1484.0,1509.5,1432.69,1460.83,9991833.0,3.60343092625426,1.1767282982961778,0.0,1580.711111111111,-18.700000000000045,8.141183277882218,4.10947166384242,0.0,34.25,32.326454657229235,-1.7000235952760363,-10.330667288675562,1.6815267567225476,76.80999999999995,73.86714285714285,2.7964285714285637,0.0,0.0,7.1444896466608325,8.223591920031925,-1.0515273115934693
2018-12-21,1464.99,1480.0,1363.96,1377.45,13640320.0,10.404007404987473,9.039892555083668,1.0,1551.4244444444444,-29.286666666666633,3.2554659973937,-4.885717280488518,0.0,83.37999999999988,26.615218951902335,-5.711235705326899,-16.061863585674846,-5.7311962969992845,116.03999999999996,80.04857142857142,6.181428571428569,0.0,0.0,14.565004887585506,7.478133981327075,-0.7454579387048499
2018-12-24,1346.0,1396.03,1307.0,1343.96,7219996.0,15.580820857763614,14.522009583618564,1.0,1518.1711111111113,-33.2533333333331,7.976863642249761,4.721397644856061,0.0,33.49000000000001,15.448269187340685,-11.16694976456165,-18.212799104208756,-2.1509355185339096,89.02999999999997,80.11,0.06142857142857849,0.0,0.0,42.973989857680245,10.450266298003191,2.9721323166761158
2018-12-26,1368.89,1473.16,1363.01,1470.9,10411801.0,5.606091508600163,4.638656604799783,1.0,1496.7666666666667,-21.404444444444607,39.78831354841844,31.811449906168676,126.94000000000005,0.0,34.640390717352076,19.19212153001139,-11.580124313211577,6.632674790997179,129.20000000000005,81.67,1.5600000000000023,77.13000000000011,0.0,12.332614474146206,11.233728944426877,0.7834626464236862
2018-12-27,1454.2,1469.0,1390.31,1461.64,9722034.0,9.055581401713136,7.782354068033167,1.0,1474.9066666666668,-21.8599999999999,37.54035879882506,-2.247954749593376,0.0,9.259999999999991,30.88559519786284,-3.7547955194892353,-11.863384748971887,-0.2832604357603099,80.59000000000015,80.91214285714287,-0.7578571428571337,0.0,27.299999999999955,1.195465172702729,11.221680926461744,-0.01204801796513344
2018-12-28,1473.35,1513.47,1449.0,1478.02,8828950.0,10.59119633022557,10.249523010514066,1.0,1462.2522222222224,-12.65444444444438,42.970928917812,5.430570118986942,16.37999999999988,0.0,36.69126842930367,5.805673231440828,-7.154298923934148,4.709085825037739,64.47000000000003,78.8407142857143,-2.0714285714285694,0.0,58.690000000000055,29.63738317757007,13.150501082210452,1.9288201557487081
2018-12-31,1510.8,1520.76,1487.0,1501.97,6954507.0,11.627396019893864,10.293814124116986,1.0,1460.1477777777777,-2.1044444444446526,48.98866805698636,6.01773913917436,23.950000000000045,0.0,38.00710638885056,1.31583795954689,-1.2453070858893724,5.908991838044775,42.74000000000001,77.09928571428573,-1.741428571428571,0.0,38.0,38.38952536824874,15.247307272076004,2.0968061898655517
2019-01-02,1465.2,1553.36,1460.93,1539.13,7983103.0,8.932318907434706,7.815454185156547,1.0,1458.7755555555555,-1.3722222222222626,58.32558607000179,9.336918013015428,37.16000000000008,0.0,41.53177921296221,3.5246728241116543,-0.7960141284450917,0.44929295744428077,92.42999999999984,79.42499999999998,2.3257142857142554,32.59999999999991,0.0,18.085140769951835,16.385091849669237,1.1377845775932336
2019-01-03,1520.01,1538.0,1497.11,1500.28,6975572.0,11.753139413976053,10.607353294051784,1.0,1459.3533333333335,0.5777777777780102,50.18695471541339,-8.138631354588398,0.0,38.850000000000136,37.109560054322074,-4.422219158640139,0.34780747518527744,1.1438216036303692,42.02000000000021,78.01571428571428,-1.4092857142857014,0.0,36.179999999999836,16.87877197585929,17.14654849162127,0.7614566419520337
2019-01-04,1530.0,1594.0,1518.31,1575.39,9182575.0,6.425075695542043,5.333917315712298,1.0,1472.082222222222,12.728888888888605,79.9803319724648,29.793377257051404,75.11000000000013,0.0,44.09920222977488,6.989642175452808,7.842117152577656,7.494309677392379,93.72000000000003,81.09428571428573,3.0785714285714505,56.0,0.0,1.2580359122146378,16.094042550028554,-1.0525059415927167
2019-01-07,1602.31,1634.56,1589.18,1629.51,7993213.0,2.8904394572601526,1.83552110757222,0.0,1500.088888888889,28.006666666666888,98.45829771644891,18.477965743984115,54.11999999999989,0.0,52.72124598326722,8.622043753492335,18.299030817815524,10.456913665237867,59.169999999999845,80.0792857142857,-1.015000000000029,0.0,70.87000000000012,15.363057324840746,16.04903813790913,-0.0450044121194253
2019-01-08,1664.69,1676.61,1616.61,1656.58,8881428.0,1.121587849666189,1.085368651076315,0.0,1534.8244444444445,34.73555555555549,94.58077432969888,-3.8775233867500276,27.069999999999936,0.0,60.485678512358355,7.764432529091138,23.26110896157623,4.962078143760706,60.0,78.15785714285713,-1.921428571428578,42.049999999999955,0.0,5.12452511608273,16.10018202917948,0.051143891270349684
2019-01-09,1652.98,1667.8,1641.4,1659.42,6348801.0,2.7467428378590064,1.4679827891672932,0.0,1555.7711111111112,20.946666666666715,95.34915180866324,0.7683774789643536,2.8400000000001455,0.0,58.71608527131783,-1.7695932410405248,12.816642871711196,-10.444466089865035,26.399999999999864,76.71214285714284,-1.4457142857142884,0.0,24.79000000000019,6.464970140868553,15.897341113964574,-0.20284091521490488
2019-01-10,1641.01,1663.25,1621.62,1656.22,6507693.0,2.9452608952916863,2.2340027291060367,0.0,1577.391111111111,21.61999999999989,94.48337436757667,-0.8657774410865642,0.0,3.2000000000000455,64.23498233215548,5.518897060837652,13.312443556552909,0.49580068484171314,41.63000000000011,72.44642857142857,-4.265714285714267,0.0,0.0,10.364314833588608,15.698377761285766,-0.19896335267880794
2019-01-11,1640.55,1660.29,1636.22,1640.56,4686222.0,4.610620763641689,3.3915248451748243,1.0,1595.451111111111,18.059999999999945,90.24647601525933,-4.23689835231734,0.0,15.660000000000082,66.4163972159807,2.1814148838252123,10.997144828892704,-2.3152987276602044,24.069999999999936,68.67928571428571,-3.767142857142858,0.0,14.600000000000136,13.100938918048616,16.12383842352775,0.425460662241985
2019-01-14,1615.0,1648.2,1595.15,1617.21,6005888.0,6.121035610712276,4.884337841096704,1.0,1608.2555555555555,12.80444444444447,83.92900624983093,-6.317469765428399,0.0,23.34999999999991,74.59682383355901,8.18042661757832,7.672589998468678,-3.3245548304240264,53.049999999999955,64.17999999999999,-4.499285714285719,0.0,0.0,13.100938918048607,16.019262282846547,-0.10457614068120336
2019-01-15,1632.0,1675.16,1626.01,1674.56,5998510.0,2.4866233518058536,1.292279763042238,0.0,1623.3033333333333,15.04777777777781,99.34630102040818,15.417294770577243,57.34999999999991,0.0,82.33315077067519,7.736326937116175,8.799126779414333,1.1265367809456555,57.950000000000045,61.96,-2.2199999999999918,0.0,30.8599999999999,18.36879014673821,14.261748017779258,-1.7575142650672895
2019-01-16,1684.22,1705.0,1675.88,1683.78,6366864.0,1.9254296879639903,0.7376260556604826,0.0,1643.6922222222222,20.388888888888914,93.25685595347802,-6.089445066930153,9.220000000000027,0.0,77.04818052449681,-5.284970246178375,12.231050203961926,3.431923424547593,30.440000000000055,54.90571428571429,-7.054285714285712,0.0,49.87000000000012,45.767003590627084,16.649918668956463,2.388170651177205
2019-01-17,1680.0,1700.17,1677.5,1693.22,4208875.0,1.357177448884375,0.17599603123043775,0.0,1656.7844444444445,13.09222222222229,95.39843750000001,2.1415815465219907,9.440000000000055,0.0,79.41071882143761,2.362538296940798,7.479417794958704,-4.751632409003222,22.670000000000073,50.76857142857143,-4.137142857142862,0.0,1.6199999999998909,42.71370004165487,19.61550687388161,2.9655882049251474
2019-01-18,1712.0,1716.2,1691.54,1696.2,6020503.0,-0.7499115670321912,-1.5110246433203696,0.0,1664.1944444444443,7.4099999999998545,92.16515845967015,-3.2332790403298617,2.980000000000018,0.0,78.68524848803574,-0.7254703334018728,4.092641346171552,-3.3867764487871517,24.660000000000082,47.925000000000004,-2.8435714285714226,16.029999999999973,0.0,29.0492659685105,19.573498501805933,-0.04200837207567787
2019-01-22,1681.0,1681.87,1610.2,1632.17,6416796.0,3.1436676326608097,2.3526961039597505,0.0,1661.4822222222222,-2.712222222222181,67.08191326830416,-25.08324519136599,0.0,64.02999999999997,65.48598886721537,-13.19925962082037,-1.473517729297701,-5.566159075469253,86.0,51.015,3.0899999999999963,0.0,0.0,21.86859136548868,18.39343178732307,-1.1800667144828623
2019-01-23,1656.0,1657.43,1612.0,1640.02,5225212.0,2.6499676833209374,1.8627821611931537,0.0,1659.3266666666666,-2.1555555555555657,65.22890136473595,-1.8530119035682162,7.849999999999909,0.0,62.89922520264912,-2.5867636645662486,-1.1690831736389877,0.30443455565871336,45.430000000000064,47.65785714285716,-3.35714285714284,0.0,1.7999999999999545,33.8033481300955,19.51616088447619,1.122729097153119
2019-01-24,1641.07,1657.26,1631.78,1654.93,4089943.0,4.923471083369086,3.855147951877116,1.0,1659.1833333333334,-0.14333333333320297,69.0383546414675,3.80945327673156,14.910000000000082,0.0,71.06202162721652,8.162796424567404,-0.07788820325801908,1.0911949703809687,25.480000000000018,46.47642857142858,-1.181428571428583,0.0,19.779999999999973,30.496237852986958,20.488837018556733,0.9726761340805439
2019-01-25,1670.5,1683.48,1661.61,1670.57,4959679.0,3.941169780374372,2.882848369119527,0.0,1662.5177777777778,3.3344444444444434,64.07652338214446,-4.9618312593230485,15.639999999999873,0.0,65.46837417928882,-5.593647447927708,1.8292534256595303,1.9071416289175493,28.549999999999955,41.82142857142857,-4.655000000000008,0.0,29.829999999999927,61.549155908639584,24.795345589729944,4.306508571173211
2019-01-28,1643.59,1645.0,1614.09,1637.89,4837711.0,6.015055956138689,4.935618387071165,1.0,1664.8155555555556,2.29777777777781,35.3077240809583,-28.768799301186156,0.0,32.679999999999836,51.46390888128016,-14.004465298008654,1.278745493782506,-0.5505079318770243,56.48000000000002,41.62928571428573,-0.19214285714284074,0.0,0.0,49.76430393980028,27.252577490798483,2.457231901068539
2019-01-29,1631.27,1632.38,1590.72,1593.88,4632782.0,8.94232940999322,7.833086556076989,1.0,1655.851111111111,-8.964444444444553,2.518329614281225,-32.789394466677074,0.0,44.00999999999999,39.658925979680724,-11.804982901599438,-4.817982037072415,-6.096727530854921,47.17000000000007,40.71285714285716,-0.9164285714285683,0.0,0.0,83.0531768685908,32.81890975883478,5.5663322680362946
2019-01-30,1623.0,1676.95,1619.68,1670.43,5783822.0,3.94988116832193,2.891471058350242,0.0,1654.367777777778,-1.4833333333331211,63.524067580490936,61.00573796620971,76.54999999999995,0.0,51.460715896728324,11.8017899170476,-0.792858924562586,4.025123112509829,83.06999999999994,44.76071428571431,4.047857142857147,44.569999999999936,0.0,41.998468606431885,35.357016792089304,2.5381070332545264
2019-01-31,1692.85,1736.41,1679.08,1718.73,10910338.0,-2.6571945564457518,-3.486295113252231,0.0,1657.2022222222222,2.834444444444216,87.86464410735118,24.340576526860247,48.299999999999955,0.0,57.40692466289074,5.946208766162414,1.5065968982175966,2.2994558227801827,65.98000000000002,46.500000000000014,1.7392857142857068,59.460000000000036,0.0,10.543178600700381,35.36979277545443,0.012775983365123977
2019-02-01,1638.88,1673.06,1622.01,1626.23,11506213.0,2.83047293433278,2.0034066521955647,0.0,1649.427777777778,-7.774444444444271,24.37367012149082,-63.490973985860364,0.0,92.5,48.56358132355005,-8.843343339340684,-4.1251031717957805,-5.631700070013377,96.72000000000003,51.68928571428574,5.189285714285724,0.0,0.0,5.397525805689011,34.819548981714455,-0.5502437937399733
2019-02-04,1623.0,1649.63,1613.5,1633.31,4929187.0,2.384727945093096,1.5612467933215373,0.0,1649.5544444444445,0.12666666666655146,29.233303589813918,4.859633468323096,7.079999999999927,0.0,51.66825548141086,3.1046741578608064,0.06984566558629754,4.194948837382078,36.13000000000011,50.48071428571432,-1.2085714285714175,0.0,0.0,5.397525805689001,34.26930518797448,-0.5502437937399733
2019-02-05,1643.34,1665.26,1642.5,1658.81,4453105.0,0.8108222159258773,-1.1182715320018541,0.0,1651.6422222222222,2.0877777777777737,46.73622074267272,17.502917152858803,25.5,0.0,48.25267922518805,-3.4155762562228134,1.145717735149569,1.0758720695632715,31.950000000000045,48.62357142857146,-1.8571428571428612,0.0,29.0,4.699158596602604,33.29290293439337,-0.9764022535811137
2019-02-06,1670.75,1672.26,1633.34,1640.26,3939883.0,0.9827710241059417,-0.01585114555009516,0.0,1650.0122222222224,-1.6299999999998818,34.00370650010292,-12.732514242569799,0.0,18.549999999999955,45.269770879526966,-2.9829083456610803,-0.8864423268657933,-2.0321600620153624,38.92000000000007,49.22928571428575,0.6057142857142921,7.0,0.0,21.536180592089654,31.56212986306926,-1.7307730713241085
2019-02-07,1625.0,1625.54,1592.91,1614.37,4626589.0,2.602253510657422,1.5876162218078946,0.0,1643.7677777777778,-6.244444444444525,16.233097673141504,-17.770608826961418,0.0,25.8900000000001,41.72560706865069,-3.5441638108762774,-3.364121228083831,-2.4776789012180376,47.34999999999991,50.99214285714288,1.7628571428571291,0.0,0.0,22.485178580035726,30.11723547295361,-1.4448943901156497
2019-02-08,1586.0,1588.59,1566.76,1588.22,5657457.0,4.291596882044054,3.2602536172570535,1.0,1638.2488888888888,-5.518888888889023,12.649572649572663,-3.583525023568841,0.0,26.149999999999864,39.19421983828355,-2.5313872303671374,-3.032560184139354,0.3315610439444767,47.6099999999999,52.63142857142858,1.6392857142856982,0.0,0.0,15.994567488508219,29.1847570100963,-0.9324784628573113
2019-02-11,1600.98,1609.29,1586.0,1591.0,3317328.0,4.109365179132627,3.0798240100565684,1.0,1637.9288888888889,-0.31999999999993634,14.288240495137044,1.638667845564381,2.7799999999999727,0.0,45.304409315905914,6.110189477622363,-0.18069114362437003,2.851869040514984,23.289999999999964,48.15214285714286,-4.479285714285716,20.700000000000045,0.0,24.191571603658048,29.350684169965543,0.1659271598692449
2019-02-12,1604.0,1639.39,1598.88,1638.01,4858604.0,1.1214827748304417,0.12148887979926917,0.0,1634.3266666666668,-3.6022222222220535,41.99823165340405,27.709991158267,47.00999999999999,0.0,49.78955083237358,4.485141516467664,-1.9408176337829226,-1.7601264901585525,48.3900000000001,48.36357142857144,0.21142857142857707,30.100000000000136,0.0,34.611545499916915,29.408412553524215,0.057728383558671936
2019-02-13,1647.0,1656.38,1637.11,1640.0,3560321.0,-0.12804878048779933,-0.7573170731707362,0.0,1625.5788888888887,-8.747777777778083,43.171234895372805,1.1730032419687575,1.990000000000009,0.0,48.39334524245097,-1.3962055899226087,-4.580707848236781,-2.639890214453858,19.27000000000021,47.92000000000002,-0.44357142857141696,0.0,38.22999999999979,25.018347560740267,29.017134675506593,-0.3912778780176218
2019-02-14,1624.5,1637.9,1606.06,1622.65,4120524.0,0.7574030135888801,0.5491017779558041,0.0,1625.181111111111,-0.39777777777771917,32.94429708222816,-10.226937813144644,0.0,17.34999999999991,44.862117768152004,-3.5312274742989658,-0.22014106245733553,4.3605667857794455,33.940000000000055,48.30500000000003,0.3850000000000051,0.0,0.0,41.299222911027854,27.570710889962907,-1.4464237855436863
2019-02-15,1627.86,1628.91,1604.5,1607.95,4343893.0,2.9012096147268176,1.5578842625703506,0.0,1622.3633333333335,-2.8177777777775646,24.279398762157403,-8.664898320070758,0.0,14.700000000000045,46.66116513515924,1.7990473670072333,-1.5526752422993737,-1.3325341798420383,24.410000000000082,46.01428571428575,-2.29071428571428,0.0,0.0,41.29922291102784,26.966062245050587,-0.6046486449123201
2019-02-19,1601.0,1634.0,1600.56,1627.58,3681656.0,1.6601334496614595,0.5419088462625594,0.0,1618.8933333333334,-3.4700000000000273,35.850279988210964,11.570881226053562,19.62999999999988,0.0,53.974244068116406,7.313078932957168,-1.8826749296182215,-0.32999968731884777,33.440000000000055,45.03357142857146,-0.980714285714285,5.089999999999918,0.0,42.57527226137107,24.074783344534897,-2.8912789005156903
2019-02-20,1630.0,1634.93,1610.12,1622.1,3337589.0,2.0035756118611676,1.1707046421305722,0.0,1616.8755555555556,-2.0177777777778374,32.620100206307036,-3.230179781903928,0.0,5.480000000000018,43.15264515032158,-10.821598917794823,-1.1071415507297673,0.7755333788884542,24.810000000000173,40.87214285714291,-4.1614285714285515,0.0,9.559999999999945,22.878377021191344,22.70906251701771,-1.3657208275171868
2019-02-21,1619.85,1623.56,1600.91,1619.44,3483392.0,2.1711208812922895,1.336881885096074,0.0,1617.438888888889,0.5633333333335031,49.55785512699914,16.9377549206921,0.0,2.6599999999998545,33.84319979171411,-9.30944535860747,0.31405439892962356,1.421195949659391,22.649999999999864,37.7771428571429,-3.095000000000013,0.0,0.0,9.95131729667787,22.66678670958753,-0.04227580743017967
2019-02-22,1623.5,1634.94,1621.17,1631.56,3096191.0,2.6171271666380673,2.4620608497389047,0.0,1622.2544444444443,4.815555555555193,61.421800947867254,11.863945820868118,12.11999999999989,0.0,51.17457798933403,17.33137819761992,2.728841092543849,2.4147866936142255,15.5,31.975714285714325,-5.801428571428573,0.0,20.25999999999999,21.358009253469838,23.806821241571875,1.1400345319843446
